Date,Open,High,Low,Close,Adj Close,Volume
2019-08-23,2.799999952316284,3.0999999046325684,2.700000047683716,3.0,3.0,4238890
2019-08-26,3.130000114440918,3.2799999713897705,2.9100000858306885,3.140000104904175,3.140000104904175,3981765
2019-08-27,3.1500000953674316,3.2799999713897705,3.109999895095825,3.190000057220459,3.190000057220459,7348577
2019-08-28,3.190000057220459,3.2300000190734863,3.009999990463257,3.049999952316284,3.049999952316284,2406047
2019-08-29,3.0399999618530273,3.069999933242798,2.9100000858306885,2.9700000286102295,2.9700000286102295,1500389
2019-08-30,2.990000009536743,3.2899999618530273,2.9600000381469727,3.240000009536743,3.240000009536743,3862454
2019-09-03,3.2899999618530273,3.5999999046325684,3.2899999618530273,3.5199999809265137,3.5199999809265137,8888100
2019-09-04,3.569999933242798,3.7200000286102295,3.4000000953674316,3.5399999618530273,3.5399999618530273,3630832
2019-09-05,3.5799999237060547,3.5899999141693115,3.450000047683716,3.4700000286102295,3.4700000286102295,2314205
2019-09-06,3.4800000190734863,3.5199999809265137,3.25,3.2699999809265137,3.2699999809265137,2292799
2019-09-09,3.2799999713897705,3.4100000858306885,3.2200000286102295,3.3499999046325684,3.3499999046325684,2641580
2019-09-11,3.3399999141693115,3.5,3.3399999141693115,3.430000066757202,3.430000066757202,2196608
2019-09-12,3.440000057220459,3.5399999618530273,3.319999933242798,3.3399999141693115,3.3399999141693115,2792894
2019-09-13,3.3399999141693115,3.359999895095825,3.2200000286102295,3.319999933242798,3.319999933242798,1802183
2019-09-16,3.2699999809265137,3.4000000953674316,3.2200000286102295,3.369999885559082,3.369999885559082,2661345
2019-09-17,3.309999942779541,3.440000057220459,3.200000047683716,3.2200000286102295,3.2200000286102295,3253048
2019-09-18,3.1700000762939453,3.309999942779541,3.0999999046325684,3.119999885559082,3.119999885559082,3500031
2019-09-19,3.180000066757202,3.180000066757202,2.9700000286102295,3.0199999809265137,3.0199999809265137,3085135
2019-09-20,3.0799999237060547,3.0799999237060547,2.859999895095825,2.9100000858306885,2.9100000858306885,5502548
2019-09-23,2.9200000762939453,3.0999999046325684,2.7699999809265137,2.799999952316284,2.799999952316284,5860017
2019-09-24,2.819999933242798,2.859999895095825,2.759999990463257,2.7799999713897705,2.7799999713897705,5459679
2019-09-25,2.7699999809265137,2.799999952316284,2.700000047683716,2.7300000190734863,2.7300000190734863,4876973
2019-09-26,2.740000009536743,2.759999990463257,2.509999990463257,2.559999942779541,2.559999942779541,5723546
2019-09-27,2.5299999713897705,2.5999999046325684,2.359999895095825,2.4100000858306885,2.4100000858306885,5366645
2019-09-30,2.4200000762939453,2.4200000762939453,2.140000104904175,2.200000047683716,2.200000047683716,9027685
2019-10-01,2.259999990463257,2.640000104904175,2.2200000286102295,2.5399999618530273,2.5399999618530273,9769655
2019-10-03,2.5899999141693115,2.75,2.4200000762939453,2.5299999713897705,2.5299999713897705,5243249
2019-10-04,2.559999942779541,2.640000104904175,2.369999885559082,2.440000057220459,2.440000057220459,2816776
2019-10-07,2.5399999618530273,2.5399999618530273,2.380000114440918,2.4100000858306885,2.4100000858306885,2836223
2019-10-09,2.4100000858306885,2.4600000381469727,2.299999952316284,2.319999933242798,2.319999933242798,4097667
2019-10-10,2.309999942779541,2.3399999141693115,2.200000047683716,2.2300000190734863,2.2300000190734863,4015812
2019-10-11,2.319999933242798,2.319999933242798,2.059999942779541,2.0999999046325684,2.0999999046325684,5536561
2019-10-14,2.0899999141693115,2.119999885559082,2.009999990463257,2.069999933242798,2.069999933242798,4492422
2019-10-15,2.069999933242798,2.140000104904175,1.840000033378601,2.009999990463257,2.009999990463257,10389840
2019-10-16,1.9900000095367432,2.0,1.9199999570846558,1.940000057220459,1.940000057220459,5097368
2019-10-17,1.899999976158142,2.009999990463257,1.8200000524520874,1.940000057220459,1.940000057220459,6795068
2019-10-18,1.9800000190734863,2.319999933242798,1.9700000286102295,2.319999933242798,2.319999933242798,4913889
2019-10-22,2.5999999046325684,2.7799999713897705,2.450000047683716,2.7799999713897705,2.7799999713897705,12675300
2019-10-23,3.009999990463257,3.3299999237060547,2.8499999046325684,3.3299999237060547,3.3299999237060547,19816210
2019-10-24,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,1375703
2019-10-25,4.0,4.0,3.299999952316284,3.299999952316284,3.299999952316284,9800751
2019-10-27,3.309999942779541,3.549999952316284,3.299999952316284,3.4700000286102295,3.4700000286102295,1947257
2019-10-29,3.5,3.619999885559082,3.2100000381469727,3.359999895095825,3.359999895095825,3312997
2019-10-30,3.4100000858306885,3.490000009536743,3.2799999713897705,3.319999933242798,3.319999933242798,2998211
2019-10-31,3.390000104904175,3.4800000190734863,3.25,3.3399999141693115,3.3399999141693115,2698579
2019-11-01,3.390000104904175,3.440000057220459,3.2699999809265137,3.369999885559082,3.369999885559082,3300977
2019-11-04,3.4100000858306885,3.700000047683716,3.4100000858306885,3.700000047683716,3.700000047683716,2662597
2019-11-05,4.039999961853027,4.070000171661377,3.690000057220459,4.070000171661377,4.070000171661377,15365860
2019-11-06,4.190000057220459,4.460000038146973,3.9200000762939453,4.429999828338623,4.429999828338623,9047240
2019-11-07,4.559999942779541,4.650000095367432,4.559999942779541,4.650000095367432,4.650000095367432,2958036
2019-11-08,4.880000114440918,4.880000114440918,4.690000057220459,4.880000114440918,4.880000114440918,13494950
2019-11-11,5.079999923706055,5.079999923706055,4.639999866485596,4.639999866485596,4.639999866485596,5287767
2019-11-13,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,190471
2019-11-14,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,189331
2019-11-15,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,991725
2019-11-18,3.799999952316284,3.9000000953674316,3.799999952316284,3.799999952316284,3.799999952316284,1811708
2019-11-19,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,704842
2019-11-20,3.509999990463257,3.5999999046325684,3.430000066757202,3.440000057220459,3.440000057220459,6333130
2019-11-21,3.319999933242798,3.609999895095825,3.2899999618530273,3.609999895095825,3.609999895095825,8028559
2019-11-22,3.7899999618530273,3.7899999618530273,3.4600000381469727,3.5,3.5,4198222
2019-11-25,3.569999933242798,3.6700000762939453,3.4200000762939453,3.640000104904175,3.640000104904175,5267430
2019-11-26,3.740000009536743,3.819999933242798,3.509999990463257,3.640000104904175,3.640000104904175,6308936
2019-11-27,3.75,3.759999990463257,3.640000104904175,3.680000066757202,3.680000066757202,1782912
2019-11-28,3.75,3.859999895095825,3.619999885559082,3.799999952316284,3.799999952316284,4591435
2019-11-29,3.940000057220459,3.940000057220459,3.609999895095825,3.609999895095825,3.609999895095825,5121054
2019-12-02,3.509999990463257,3.609999895095825,3.430000066757202,3.430000066757202,3.430000066757202,4064093
2019-12-03,3.3499999046325684,3.4100000858306885,3.2699999809265137,3.2899999618530273,3.2899999618530273,5549933
2019-12-04,3.2699999809265137,3.450000047683716,3.1700000762939453,3.4100000858306885,3.4100000858306885,8164785
2019-12-05,3.5399999618530273,3.5799999237060547,3.4200000762939453,3.559999942779541,3.559999942779541,4829119
2019-12-06,3.5999999046325684,3.5999999046325684,3.390000104904175,3.390000104904175,3.390000104904175,1389165
2019-12-09,3.380000114440918,3.380000114440918,3.2300000190734863,3.2300000190734863,3.2300000190734863,2222104
2019-12-10,3.200000047683716,3.390000104904175,3.200000047683716,3.380000114440918,3.380000114440918,2782542
2019-12-11,3.380000114440918,3.4000000953674316,3.2200000286102295,3.2200000286102295,3.2200000286102295,2802064
2019-12-12,3.180000066757202,3.200000047683716,3.059999942779541,3.059999942779541,3.059999942779541,4831573
2019-12-13,3.0199999809265137,3.2100000381469727,3.0199999809265137,3.2100000381469727,3.2100000381469727,1382082
2019-12-16,3.3499999046325684,3.369999885559082,3.299999952316284,3.369999885559082,3.369999885559082,659681
2019-12-17,3.450000047683716,3.5299999713897705,3.450000047683716,3.5299999713897705,3.5299999713897705,2807095
2019-12-18,3.6700000762939453,3.680000066757202,3.359999895095825,3.359999895095825,3.359999895095825,3821203
2019-12-19,3.2200000286102295,3.299999952316284,3.200000047683716,3.2200000286102295,3.2200000286102295,4759715
2019-12-20,3.1700000762939453,3.380000114440918,3.1700000762939453,3.3299999237060547,3.3299999237060547,2455795
2019-12-23,3.3299999237060547,3.369999885559082,3.299999952316284,3.319999933242798,3.319999933242798,1102035
2019-12-24,3.309999942779541,3.430000066757202,3.299999952316284,3.369999885559082,3.369999885559082,1348367
2019-12-26,3.390000104904175,3.440000057220459,3.309999942779541,3.390000104904175,3.390000104904175,2168395
2019-12-27,3.4700000286102295,3.4700000286102295,3.309999942779541,3.430000066757202,3.430000066757202,2631087
2019-12-30,3.4800000190734863,3.5399999618530273,3.4200000762939453,3.490000009536743,3.490000009536743,2606326
2019-12-31,3.509999990463257,3.5399999618530273,3.4600000381469727,3.490000009536743,3.490000009536743,3052001
2020-01-01,3.549999952316284,3.6600000858306885,3.5,3.640000104904175,3.640000104904175,5242308
2020-01-02,3.690000057220459,3.690000057220459,3.4700000286102295,3.569999933242798,3.569999933242798,4405968
2020-01-03,3.490000009536743,3.5399999618530273,3.4100000858306885,3.440000057220459,3.440000057220459,2991008
2020-01-06,3.440000057220459,3.5199999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3237689
2020-01-07,3.109999895095825,3.240000009536743,3.109999895095825,3.119999885559082,3.119999885559082,4205993
2020-01-08,3.0399999618530273,3.0899999141693115,2.9700000286102295,2.9700000286102295,2.9700000286102295,2970392
2020-01-09,2.8499999046325684,2.9100000858306885,2.8299999237060547,2.8299999237060547,2.8299999237060547,5633662
2020-01-10,2.690000057220459,2.7300000190734863,2.690000057220459,2.690000057220459,2.690000057220459,4287157
2020-01-13,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,3851603
2020-01-14,2.440000057220459,2.490000009536743,2.440000057220459,2.450000047683716,2.450000047683716,6537800
2020-01-15,2.440000057220459,2.569999933242798,2.369999885559082,2.569999933242798,2.569999933242798,28969520
2020-01-16,2.490000009536743,2.5,2.450000047683716,2.450000047683716,2.450000047683716,12378380
2020-01-17,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,1649351
2020-01-20,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,2151817
2020-01-21,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,4716140
2020-01-22,2.009999990463257,2.140000104904175,2.009999990463257,2.069999933242798,2.069999933242798,37629020
2020-01-23,1.9700000286102295,2.1700000762939453,1.9700000286102295,2.1700000762939453,2.1700000762939453,25212810
2020-01-24,2.240000009536743,2.2699999809265137,2.069999933242798,2.069999933242798,2.069999933242798,36868580
2020-01-27,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,4100110
2020-01-28,1.899999976158142,2.0199999809265137,1.8799999952316284,1.8799999952316284,1.8799999952316284,45242860
2020-01-29,1.809999942779541,1.850000023841858,1.7899999618530273,1.7899999618530273,1.7899999618530273,30843380
2020-01-30,1.7300000190734863,1.7400000095367432,1.7100000381469727,1.7100000381469727,1.7100000381469727,24123390
2020-01-31,1.6299999952316284,1.7100000381469727,1.6299999952316284,1.6299999952316284,1.6299999952316284,44961380
2020-02-03,1.5399999618530273,1.5399999618530273,1.4800000190734863,1.4900000095367432,1.4900000095367432,16580090
2020-02-04,1.5099999904632568,1.559999942779541,1.4600000381469727,1.559999942779541,1.559999942779541,6555539
2020-02-05,1.590000033378601,1.6299999952316284,1.590000033378601,1.6200000047683716,1.6200000047683716,8501594
2020-02-06,1.649999976158142,1.7000000476837158,1.6100000143051147,1.7000000476837158,1.7000000476837158,8337023
2020-02-07,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1351046
2020-02-10,1.8600000143051147,1.8600000143051147,1.75,1.7999999523162842,1.7999999523162842,26189640
2020-02-11,1.809999942779541,1.8899999856948853,1.7999999523162842,1.8899999856948853,1.8899999856948853,7988412
2020-02-12,1.9500000476837158,1.9700000286102295,1.7999999523162842,1.7999999523162842,1.7999999523162842,11168200
2020-02-13,1.7300000190734863,1.8200000524520874,1.7100000381469727,1.7899999618530273,1.7899999618530273,3712606
2020-02-14,1.850000023841858,1.850000023841858,1.7100000381469727,1.7200000286102295,1.7200000286102295,3731779
2020-02-17,1.7599999904632568,1.7899999618530273,1.7000000476837158,1.75,1.75,6679284
2020-02-18,1.7599999904632568,1.7699999809265137,1.6799999475479126,1.7100000381469727,1.7100000381469727,7327199
2020-02-19,1.7100000381469727,1.7899999618530273,1.690000057220459,1.7799999713897705,1.7799999713897705,4871051
2020-02-20,1.8200000524520874,1.8600000143051147,1.7799999713897705,1.8600000143051147,1.8600000143051147,8734024
2020-02-24,1.8700000047683716,1.9199999570846558,1.7999999523162842,1.8300000429153442,1.8300000429153442,10320450
2020-02-25,1.8700000047683716,1.9199999570846558,1.8300000429153442,1.909999966621399,1.909999966621399,5386726
2020-02-26,1.899999976158142,1.9199999570846558,1.850000023841858,1.8600000143051147,1.8600000143051147,3757064
2020-02-27,1.840000033378601,1.850000023841858,1.7699999809265137,1.7699999809265137,1.7699999809265137,4397410
2020-02-28,1.7300000190734863,1.7300000190734863,1.690000057220459,1.690000057220459,1.690000057220459,5436367
2020-03-02,1.7000000476837158,1.7300000190734863,1.6100000143051147,1.6200000047683716,1.6200000047683716,7921154
2020-03-03,1.6100000143051147,1.6399999856948853,1.559999942779541,1.6200000047683716,1.6200000047683716,6380378
2020-03-04,1.6200000047683716,1.659999966621399,1.5499999523162842,1.5700000524520874,1.5700000524520874,4552814
2020-03-05,1.5800000429153442,1.6399999856948853,1.5399999618530273,1.6299999952316284,1.6299999952316284,9119023
2020-03-06,1.5700000524520874,1.590000033378601,1.5499999523162842,1.5499999523162842,1.5499999523162842,6653892
2020-03-09,1.5,1.5499999523162842,1.4800000190734863,1.5099999904632568,1.5099999904632568,7017740
2020-03-11,1.5,1.5499999523162842,1.440000057220459,1.440000057220459,1.440000057220459,12292480
2020-03-12,1.3700000047683716,1.399999976158142,1.3700000047683716,1.3700000047683716,1.3700000047683716,4858031
2020-03-13,1.309999942779541,1.3899999856948853,1.309999942779541,1.3200000524520874,1.3200000524520874,11854840
2020-03-16,1.309999942779541,1.3600000143051147,1.2699999809265137,1.2699999809265137,1.2699999809265137,11575890
2020-03-17,1.2400000095367432,1.3300000429153442,1.2200000286102295,1.2300000190734863,1.2300000190734863,9500296
2020-03-18,1.2200000286102295,1.2300000190734863,1.1699999570846558,1.190000057220459,1.190000057220459,9333164
2020-03-19,1.1699999570846558,1.1699999570846558,1.1399999856948853,1.1399999856948853,1.1399999856948853,4835966
2020-03-20,1.1399999856948853,1.190000057220459,1.100000023841858,1.190000057220459,1.190000057220459,12648510
