Date,Open,High,Low,Close,Adj Close,Volume
2014-04-28,20399.5,20933.0,19826.55078125,20688.80078125,20368.9375,8307
2014-04-29,20800.0,20990.0,20510.0,20720.19921875,20399.84375,2123
2014-04-30,20861.94921875,20861.94921875,20350.05078125,20503.900390625,20186.896484375,1874
2014-05-02,20632.30078125,20789.94921875,20514.400390625,20692.75,20372.82421875,1546
2014-05-05,20666.0,20899.0,20601.0,20682.150390625,20362.38671875,843
2014-05-06,20685.349609375,20899.0,20685.0,20802.5,20480.875,908
2014-05-07,20800.0,20919.849609375,20700.0,20747.69921875,20426.923828125,814
2014-05-08,20834.849609375,21344.0,20760.5,21231.75,20903.490234375,1824
2014-05-09,21319.900390625,21498.80078125,21070.0,21420.44921875,21089.275390625,2287
2014-05-12,21492.5,21730.0,21400.849609375,21606.0,21271.951171875,1413
2014-05-13,21746.0,21750.0,21199.900390625,21403.80078125,21072.87890625,1504
2014-05-14,21499.849609375,22040.0,21250.0,21862.900390625,21524.880859375,2059
2014-05-15,21909.0,22021.80078125,21521.0,21564.75,21231.337890625,1281
2014-05-16,21983.94921875,22640.0,21792.05078125,22258.150390625,21914.015625,3675
2014-05-19,22302.849609375,22971.25,22302.849609375,22811.69921875,22459.0078125,1180
2014-05-20,22940.849609375,23010.0,22582.30078125,22803.44921875,22450.892578125,909
2014-05-21,22750.0,22986.80078125,22428.5,22473.0,22125.541015625,752
2014-05-22,22594.400390625,23000.0,22528.150390625,22827.0,22474.072265625,1137
2014-05-23,22950.0,23255.30078125,22950.0,23119.150390625,22761.708984375,1120
2014-05-26,23235.0,23367.900390625,22700.0,22970.55078125,22615.40625,1085
2014-05-27,23041.900390625,23100.0,22600.0,22726.55078125,22375.181640625,380
2014-05-28,23600.0,23600.0,22685.599609375,22827.0,22474.072265625,760
2014-05-29,22900.0,23107.69921875,22750.0,22904.25,22550.130859375,456
2014-05-30,22900.0,22921.30078125,22652.0,22725.400390625,22374.046875,297
2014-06-02,22715.0,23110.0,22715.0,22988.75,22633.322265625,599
2014-06-03,22976.599609375,23250.0,22976.599609375,23078.150390625,22721.341796875,365
2014-06-04,23115.0,23281.599609375,23040.0,23101.599609375,22744.42578125,416
2014-06-05,23150.0,23900.0,23150.0,23823.44921875,23455.115234375,1582
2014-06-06,23899.5,24520.30078125,23899.5,24234.55078125,23859.865234375,1477
2014-06-09,24370.0,24634.19921875,24200.0,24556.94921875,24177.275390625,983
2014-06-10,24666.0,24666.0,24182.0,24273.849609375,23898.552734375,979
2014-06-11,24275.0,24573.75,23725.0,23790.80078125,23422.97265625,842
2014-06-12,23601.0,24070.0,23601.0,23851.099609375,23482.337890625,483
2014-06-13,23845.099609375,24077.55078125,23211.650390625,23305.44921875,22945.130859375,750
2014-06-16,23215.69921875,23351.650390625,22448.349609375,22829.900390625,22476.931640625,1544
2014-06-17,22862.94921875,23530.0,22862.94921875,23425.25,23063.0703125,1082
2014-06-18,23444.0,23880.0,23333.0,23494.19921875,23130.955078125,758
2014-06-19,23500.0,23704.69921875,23210.0,23294.25,22934.1015625,810
2014-06-20,23344.94921875,23514.94921875,23130.0,23191.349609375,22832.7890625,355
2014-06-23,23232.349609375,23749.0,23232.349609375,23606.55078125,23241.572265625,1192
2014-06-24,23675.0,24045.0,23660.0,23817.400390625,23449.162109375,823
2014-06-25,23904.900390625,24000.0,23270.5,23489.19921875,23126.037109375,914
2014-06-26,23451.0,23661.30078125,23100.599609375,23236.80078125,22877.537109375,893
2014-06-27,23364.94921875,23432.0,23125.0,23181.099609375,22822.689453125,762
2014-06-30,23283.0,23700.0,23248.099609375,23634.94921875,23269.52734375,619
2014-07-01,23651.0,23800.0,23545.80078125,23656.69921875,23290.947265625,403
2014-07-02,23661.349609375,24020.0,23661.349609375,23832.650390625,23464.17578125,903
2014-07-03,23832.650390625,24240.0,23550.0,23714.44921875,23347.796875,254
2014-07-04,23714.0,23880.0,23563.69921875,23771.19921875,23403.67578125,484
2014-07-07,23794.44921875,23840.0,23502.0,23595.94921875,23231.1328125,312
2014-07-08,23010.0,23798.0,22761.80078125,22893.30078125,22539.345703125,992
2014-07-09,23060.5,23235.44921875,22660.5,22863.44921875,22509.962890625,932
2014-07-10,22874.849609375,23100.0,22100.0,22397.0,22050.7265625,1888
2014-07-11,22525.0,22570.599609375,21325.0,21599.94921875,21265.994140625,1371
2014-07-14,21600.0,21699.0,21000.05078125,21508.05078125,21175.515625,974
2014-07-15,21700.0,22005.0,21661.150390625,21927.75,21588.724609375,1135
2014-07-16,22000.0,22844.0,22000.0,22755.94921875,22404.12109375,1322
2014-07-17,22829.400390625,23340.0,22700.0,23282.5,22922.529296875,1395
2014-07-18,22971.75,23444.0,22850.0,23295.900390625,22935.728515625,965
2014-07-21,23390.400390625,23549.0,23150.0,23273.849609375,22914.009765625,413
2014-07-22,23333.0,23355.0,22900.0,22979.80078125,22624.509765625,642
2014-07-23,23010.0,24749.0,22432.69921875,24364.849609375,23988.142578125,10299
2014-07-24,24400.0,24700.0,23766.0,23872.05078125,23502.966796875,2955
2014-07-25,23945.0,24000.0,23365.0,23736.19921875,23369.21484375,1214
2014-07-28,23731.900390625,23780.0,23500.0,23629.599609375,23264.259765625,642
2014-07-30,23797.0,23797.0,23338.099609375,23570.0,23205.587890625,634
2014-07-31,23600.0,23633.0,23252.0,23323.400390625,22962.79296875,526
2014-08-01,23000.0,23969.900390625,23000.0,23380.349609375,23018.8671875,1657
2014-08-04,23550.19921875,23749.0,23397.0,23697.349609375,23330.96484375,1131
2014-08-05,23700.0,23899.0,23601.0,23771.150390625,23403.62890625,581
2014-08-06,23715.0,23867.69921875,23425.0,23506.099609375,23145.58984375,829
2014-08-07,23402.0,23683.849609375,23402.0,23552.349609375,23191.13671875,579
2014-08-08,23320.400390625,23680.0,23320.400390625,23434.69921875,23075.291015625,383
2014-08-11,23500.0,23600.0,23250.5,23392.599609375,23033.8359375,554
2014-08-12,23392.0,23599.0,23316.19921875,23372.05078125,23013.603515625,463
2014-08-13,23383.099609375,23549.94921875,23250.0,23297.25,22939.9453125,714
2014-08-14,23333.0,23525.0,23279.099609375,23379.650390625,23021.08203125,474
2014-08-18,23460.0,24118.94921875,23285.80078125,24045.25,23676.474609375,1019
2014-08-19,24000.05078125,24450.0,23955.599609375,24275.900390625,23903.58984375,1168
2014-08-20,24095.0,24300.0,24049.0,24143.75,23773.4609375,315
2014-08-21,24101.05078125,24350.0,24026.80078125,24283.400390625,23910.970703125,618
2014-08-22,24333.0,24370.94921875,24225.0,24321.19921875,23948.1953125,596
2014-08-25,24250.0,24338.0,24050.5,24094.650390625,23725.111328125,422
2014-08-26,24000.0,24191.349609375,23130.900390625,24057.25,23688.29296875,824
2014-08-27,24190.0,24280.0,24040.0,24226.55078125,23855.0,628
2014-08-28,24180.0,24250.0,23969.0,24014.80078125,23646.4921875,2253
2014-09-01,24169.849609375,25344.0,24169.80078125,25265.94921875,24878.451171875,3168
2014-09-02,25325.0,25750.0,25215.19921875,25589.55078125,25197.09375,2389
2014-09-03,25621.0,25803.0,25148.400390625,25536.69921875,25145.048828125,1468
2014-09-04,25545.0,27092.94921875,25250.19921875,26734.69921875,26324.681640625,4736
2014-09-05,26777.0,27499.94921875,26500.599609375,27162.19921875,26745.623046875,2737
2014-09-08,27291.0,30117.25,27160.0,29586.400390625,29132.6484375,14196
2014-09-09,29620.0,30289.0,29620.0,29887.150390625,29428.7890625,5614
2014-09-10,29900.0,31500.0,29700.0,31048.0,30571.830078125,9767
2014-09-11,31111.0,31670.0,31013.05078125,31048.0,30571.830078125,5415
2014-09-12,31204.650390625,31800.0,31035.94921875,31138.05078125,30660.498046875,4393
2014-09-15,30999.0,31815.0,30910.0,31444.25,30961.998046875,4264
2014-09-16,31420.0,32087.80078125,30111.30078125,30285.849609375,29821.36328125,6712
2014-09-17,30750.0,31422.0,30040.599609375,31342.80078125,30862.1015625,5537
2014-09-18,31142.400390625,31743.69921875,31058.94921875,31525.849609375,31042.3515625,4323
2014-09-19,31500.0,32111.0,31450.0,31751.5,31264.54296875,2740
2014-09-22,31225.0,31945.0,31225.0,31551.05078125,31067.162109375,1705
2014-09-23,31550.0,31828.849609375,30950.0,31013.099609375,30537.455078125,3054
2014-09-24,31120.0,31470.0,30696.650390625,31340.19921875,30859.55078125,1836
2014-09-25,31300.0,31572.30078125,30702.0,30953.349609375,30478.6328125,3253
2014-09-26,31050.0,31737.80078125,29850.5,30741.150390625,30269.68359375,5103
2014-09-29,30758.0,31200.0,30650.5,31006.55078125,30531.017578125,1700
2014-09-30,31000.0,32837.44921875,30901.0,32629.400390625,32128.970703125,6743
2014-10-01,32580.5,32899.0,31521.0,31634.80078125,31149.625,4450
2014-10-07,31750.0,32270.0,31510.94921875,31817.5,31329.529296875,3217
2014-10-08,31806.0,32224.30078125,31702.30078125,32054.349609375,31562.748046875,1993
2014-10-09,32200.0,32373.19921875,31858.69921875,32010.650390625,31519.712890625,1708
2014-10-10,31910.099609375,32348.0,31570.0,31651.25,31165.82421875,2005
2014-10-13,31652.0,31868.30078125,31533.55078125,31683.599609375,31197.6796875,1183
2014-10-14,31705.5,32023.94921875,31050.650390625,31230.099609375,30751.13671875,2664
2014-10-16,31200.0,31570.05078125,30200.0,30430.19921875,29963.5,2486
2014-10-17,30620.25,30798.0,30100.0,30298.75,29834.068359375,1635
2014-10-20,30888.0,30888.0,30170.05078125,30270.0,29805.755859375,1073
2014-10-21,30310.0,30920.349609375,30222.0,30547.30078125,30078.806640625,1979
2014-10-22,30800.0,30899.05078125,30615.05078125,30765.900390625,30294.052734375,741
2014-10-27,30940.0,30957.5,30619.80078125,30742.349609375,30270.86328125,1017
2014-10-28,30899.0,31220.0,30650.900390625,31061.69921875,30585.310546875,1228
2014-10-29,31200.0,31289.900390625,30945.0,31080.599609375,30603.927734375,677
2014-10-30,31098.5,31267.099609375,30750.0,30931.349609375,30456.958984375,880
2014-10-31,31000.0,31765.0,30950.099609375,31319.400390625,30839.064453125,2285
2014-11-03,31468.75,32018.75,31370.0,31825.900390625,31337.8046875,1846
2014-11-05,31900.0,32700.0,31800.0,32421.849609375,31924.609375,1872
2014-11-07,32617.44921875,32665.94921875,32150.0,32328.69921875,31832.884765625,1070
2014-11-10,31101.0,32740.0,31101.0,32321.69921875,31825.990234375,1201
2014-11-11,32635.349609375,32700.0,32206.19921875,32635.099609375,32134.583984375,1117
2014-11-12,32800.0,33378.0,32115.0,32241.849609375,31747.3671875,4039
2014-11-13,32590.0,32590.0,32041.900390625,32268.5,31776.5625,1152
2014-11-14,32278.69921875,32600.0,32250.0,32337.599609375,31844.609375,695
2014-11-17,32400.0,32740.0,32231.0,32621.150390625,32123.8359375,1061
2014-11-18,32740.0,33285.30078125,32360.0,32591.05078125,32094.197265625,885
2014-11-19,32726.55078125,33029.94921875,31685.69921875,32071.30078125,31582.3671875,1780
2014-11-20,32249.0,32249.0,31701.0,32032.849609375,31544.501953125,1124
2014-11-21,32048.75,32048.900390625,31605.55078125,31678.650390625,31195.70703125,1574
2014-11-24,31900.0,32249.69921875,31850.0,31933.69921875,31446.86328125,1747
2014-11-25,32090.0,32188.0,31509.099609375,31698.400390625,31215.158203125,1277
2014-11-26,31723.19921875,33350.0,31723.19921875,33010.6484375,32507.40234375,6893
2014-11-27,33380.0,33664.0,32865.69921875,33152.1484375,32646.7421875,4256
2014-11-28,33300.0,33960.0,33200.0,33507.0,32996.18359375,2890
2014-12-01,33684.25,33839.19921875,32926.30078125,33550.8984375,33039.40234375,1361
2014-12-02,33555.0,34420.0,33479.1015625,34293.05078125,33770.2421875,4370
2014-12-03,34400.0,37722.3515625,34293.1484375,37542.75,36970.41015625,16829
2014-12-04,37800.0,39500.0,37200.0,37515.0,36943.07421875,21423
2014-12-05,37989.0,38600.0,37737.69921875,38054.1484375,37474.0078125,4092
2014-12-08,38178.05078125,38610.0,37443.94921875,37913.0,37335.015625,2617
2014-12-09,37899.0,38167.6015625,36450.0,37033.69921875,36469.11328125,3661
2014-12-10,36995.80078125,37542.0,36809.8515625,37223.75,36656.27734375,2427
2014-12-11,37323.1484375,38000.0,36587.3984375,37658.44921875,37084.34375,3675
2014-12-12,37849.5,38167.75,37404.94921875,37703.6484375,37128.85546875,1943
2014-12-15,37790.0,38088.0,37500.0,37884.75,37307.18359375,1713
2014-12-16,37505.94921875,37900.0,37025.0,37178.80078125,36612.00390625,2147
2014-12-17,37001.0,37316.8515625,34533.80078125,35523.8515625,34982.29296875,4557
2014-12-18,35710.0,37310.0,35710.0,37114.94921875,36549.14453125,3003
2014-12-19,37688.0,38300.0,37390.0,37882.3515625,37304.82421875,2988
2014-12-22,38077.6015625,38077.8984375,37241.0,37456.8984375,36885.875,2182
2014-12-23,37559.0,37700.0,36765.94921875,36901.25,36338.69140625,1927
2014-12-24,36950.0,37277.3984375,35901.0,36292.05078125,35738.7890625,2585
2014-12-26,36544.94921875,37242.6015625,36179.5,36428.05078125,35872.6953125,1888
2014-12-29,36600.0,38449.94921875,36582.0,38342.3984375,37757.8671875,4264
2014-12-30,38400.0,38660.75,37840.0,37949.30078125,37370.76953125,2240
2014-12-31,38139.0,38467.0,37637.6484375,37882.8984375,37305.3671875,1873
2015-01-01,38052.3515625,38351.94921875,37862.0,37976.94921875,37397.98046875,1572
2015-01-02,38000.0,38400.0,37999.0,38162.75,37580.94921875,1627
2015-01-05,38199.0,39374.3984375,38041.05078125,38471.8515625,37885.3359375,4546
2015-01-06,38228.8515625,38228.8515625,37380.0,37457.1015625,36886.078125,2070
2015-01-07,37545.80078125,37771.8515625,37040.0,37387.19921875,36817.2421875,2088
2015-01-08,37650.0,38200.0,37650.0,38002.3515625,37423.00390625,1206
2015-01-09,38349.0,38399.0,37500.0,37707.25,37132.40625,1774
2015-01-12,37848.5,38299.0,37656.80078125,38070.05078125,37489.671875,1135
2015-01-13,38246.6015625,38381.8515625,38000.0,38148.80078125,37567.21484375,1645
2015-01-14,38199.0,38400.0,37950.0,38194.05078125,37611.78125,1297
2015-01-15,38500.0,38730.0,38026.80078125,38308.6484375,37724.62890625,1681
2015-01-16,38399.0,39850.0,38140.0,39138.05078125,38541.38671875,3626
2015-01-19,39180.0,39940.0,39080.0,39447.8515625,38846.46875,2255
2015-01-20,39799.0,39966.30078125,39403.6015625,39494.6484375,38892.54296875,2886
2015-01-21,39582.05078125,39620.94921875,38800.05078125,38916.1484375,38322.859375,1467
2015-01-22,39027.25,39480.0,38970.1015625,39175.30078125,38578.0703125,1443
2015-01-23,39505.3515625,39505.3515625,38417.5,38729.80078125,38139.36328125,1323
2015-01-27,38849.0,40223.30078125,38800.0,39945.69921875,39336.7265625,3437
2015-01-28,39950.0,40288.0,39510.0,39737.3515625,39131.5546875,2004
2015-01-29,39730.0,40109.30078125,39645.0,39847.1484375,39239.67578125,1376
2015-01-30,40000.0,40250.0,39620.6484375,39992.0,39382.3203125,1627
2015-02-02,39959.8984375,40479.55078125,39907.05078125,40172.80078125,39560.36328125,780
2015-02-03,40425.25,41150.0,40271.75,40594.69921875,39975.83203125,2183
2015-02-04,40615.0,40800.0,39746.25,39960.69921875,39394.19140625,1214
2015-02-05,40100.0,40290.0,39650.0,39730.1484375,39166.91015625,964
2015-02-06,39878.80078125,39906.1015625,38550.5,38830.94921875,38280.46484375,1435
2015-02-09,38488.3984375,38500.0,37085.0,37275.3515625,36746.90625,2363
2015-02-10,37519.19921875,38299.30078125,35501.0,36663.25,36143.484375,4788
2015-02-11,36894.94921875,38039.05078125,36894.94921875,37883.75,37346.6953125,7571
2015-02-12,39550.0,41672.1015625,38001.3515625,40702.75,40125.71484375,10800
2015-02-13,41502.0,41750.0,40263.1015625,40562.80078125,39987.75390625,5052
2015-02-16,40583.5,41445.3515625,40583.5,40961.05078125,40380.3515625,3275
2015-02-18,40961.0,41670.05078125,40768.69921875,41404.8515625,40817.87109375,1406
2015-02-19,41600.0,41600.0,40354.5,41125.5,40542.48046875,1620
2015-02-20,41200.0,41200.0,40650.0,40871.8984375,40292.4765625,1201
2015-02-23,41000.0,41149.0,40450.0,40540.3984375,39965.66796875,1479
2015-02-24,40600.0,41190.0,40500.0,40863.6015625,40284.29296875,1436
2015-02-25,41000.0,41129.94921875,40716.6015625,40818.3984375,40239.734375,1135
2015-02-26,40600.6015625,40943.0,39600.0,39837.1484375,39272.39453125,1193
2015-02-27,40000.0,41440.0,40000.0,41189.94921875,40606.02734375,1720
2015-03-02,41240.0,42450.0,40780.0,42303.55078125,41703.828125,2389
2015-03-03,42300.0,42300.0,41800.0,41976.25,41381.171875,4148
2015-03-04,41970.0,42140.0,41200.0,41281.0,40695.77734375,3311
2015-03-05,41448.0,41950.0,41269.0,41686.3984375,41095.43359375,1666
2015-03-09,41287.0,41287.0,40949.94921875,41129.69921875,40546.6171875,722
2015-03-10,41483.94921875,41500.0,41130.0,41238.25,40653.62890625,698
2015-03-11,41285.0,41944.25,41253.80078125,41455.94921875,40868.2578125,1141
2015-03-12,41694.5,41850.0,41445.0,41605.44921875,41015.62109375,883
2015-03-13,41705.6484375,41757.3515625,40160.0,40296.44921875,39725.1875,2961
2015-03-16,41300.0,41300.0,39654.3984375,40167.25,39597.81640625,1273
2015-03-17,40500.0,40694.30078125,40005.0,40461.75,39888.14453125,1202
2015-03-18,40549.0,40758.0,40340.19921875,40540.5,39965.76953125,1131
2015-03-19,40779.80078125,41071.0,40149.05078125,40352.44921875,39780.3984375,1192
2015-03-20,40369.0,40599.0,39700.0,39844.75,39279.8984375,972
2015-03-23,40089.05078125,40194.8984375,38148.5,38439.1015625,37894.16796875,1652
2015-03-24,38810.0,38950.0,37600.0,37733.75,37198.8125,2645
2015-03-25,37889.3515625,37910.75,37350.0,37683.19921875,37148.98046875,2168
2015-03-26,37129.3984375,37523.30078125,37080.0,37166.55078125,36639.65625,1179
2015-03-27,37550.3515625,37900.0,36949.94921875,37658.55078125,37124.6875,2122
2015-03-30,38063.69921875,39109.05078125,37911.0,38811.8984375,38261.671875,2961
2015-03-31,39478.0,39478.0,38610.0,38809.94921875,38259.75,1881
2015-04-01,38967.5,39639.0,38630.1015625,39569.69921875,39008.75,1635
2015-04-06,39771.05078125,40000.0,39490.25,39892.1015625,39326.56640625,817
2015-04-07,40000.0,40719.05078125,39580.1484375,40643.8515625,40067.671875,1604
2015-04-08,40659.94921875,41090.44921875,40540.05078125,40807.55078125,40229.046875,1415
2015-04-09,41089.94921875,41100.0,40550.0,40769.94921875,40191.96484375,1205
2015-04-10,40801.0,41412.80078125,40505.0,41310.05078125,40724.421875,1828
2015-04-13,41545.0,41998.0,41282.0,41880.30078125,41286.57421875,1602
2015-04-15,41900.0,41996.94921875,41440.30078125,41587.3984375,40997.83984375,909
2015-04-16,41759.94921875,41759.94921875,41000.0,41510.80078125,40922.3203125,1087
2015-04-17,42799.0,42799.0,40787.55078125,41039.69921875,40457.89453125,844
2015-04-20,41145.55078125,41165.0,39773.25,39924.69921875,39358.7109375,1529
2015-04-21,40020.3984375,40352.0,38950.0,39176.1484375,38620.765625,1653
2015-04-22,39540.0,39540.0,38200.0,38745.75,38196.4765625,3696
2015-04-23,38900.0,40599.94921875,38900.0,40077.0,39508.84765625,9084
2015-04-24,40342.0,40379.3984375,38801.0,38944.3984375,38392.31640625,3247
2015-04-27,39000.0,39197.25,36950.0,37188.25,36661.05078125,2581
2015-04-28,37200.0,38029.94921875,36770.75,37315.25,36786.25,6251
2015-04-29,37595.0,37650.0,36803.0,37039.3984375,36514.3046875,5011
2015-04-30,37100.0,37100.0,36338.3984375,36682.69921875,36162.6640625,1510
2015-05-04,36950.0,37900.0,36720.05078125,37789.80078125,37254.06640625,1705
2015-05-05,37850.0,38085.05078125,37650.0,37836.80078125,37300.4140625,1262
2015-05-06,37770.0,37849.30078125,36211.0,36345.0,35829.7578125,1912
